8.587822080753181098e+00,-1.613146193528995909e+01,1.529335041815143725e+01,-1.141858192358085233e+01,-2.377297760873781840e+01,3.724856427701954686e+00,-8.144730034044165734e+00,-2.066474698825705225e+00,-7.973608375478435484e+00,-3.567239353689750647e-01,1.347313561121014125e+01
-3.939140470970982300e+00,-2.566666766426847701e+01,1.935433207052801663e+01,-8.426045450784002355e+00,-4.285324439099347238e+00,3.976240707748203818e+00,-1.625314167295606183e+01,1.283349893204401226e+01,-7.156609580756763123e+00,1.366886165386959817e+01,-9.095810951420565615e+00
-1.438897046858807016e+01,-3.860567246895610261e+00,1.936656030787257876e+01,-1.997768537661786681e+01,1.447648582765045155e+00,1.540392823733914085e+01,-1.518157113364850552e+01,2.891614399091147192e+01,-2.788124840623098954e+00,4.273545592136705373e+00,1.663755586659397778e+01
8.852180297190329838e+00,-1.813965384336686171e+01,1.901148810611292106e+01,-1.031392618196207422e-01,-9.609316502997698350e+00,3.222520872449623042e+00,-2.441875616286459660e-01,2.535777334058120758e+01,-5.609279405316216938e+00,1.594150996597596937e+01,1.316457402290170009e+01
7.569724140438944815e-01,-1.465794067121948885e+01,2.532279644046253608e+00,9.354825379380553585e-01,-1.757206453835361515e+01,3.285823305076745271e+01,-9.399985266817449059e+00,1.324991356833402278e+01,-1.905397735957018668e+01,1.474896310843532277e+01,1.755318328339117429e+01
5.045385972966460741e-01,-8.344987525747189494e+00,2.323378936685258367e+01,-1.024878128813698019e+01,-5.633349022927407468e+00,-7.702710423263438244e+00,2.772258057744041437e+00,2.153941790988520566e-01,-7.838743031312679577e+00,1.230087410111766566e+01,1.115164557308431270e+01
1.464677631078675901e+01,-3.453924202611700522e+00,2.632681277804186593e+00,-2.176834221213336917e+00,-2.629229121333966468e+00,1.089989163940888339e+01,3.374894610838525821e+00,1.239793344234275452e+01,-1.157923964146482732e+01,5.792997152170500819e+00,5.362841149123304341e+00
2.138964159355783323e+01,-1.482221500068761344e+01,9.920289473688566062e+00,-1.491584793093793593e+01,1.280873499378708402e+01,2.015526330912887687e+01,-1.393569143818197986e+01,1.106786070212715245e+01,-1.185555924311555565e+01,-1.181557010464715507e-01,4.649509951518974837e+00
1.820191551439035216e+00,-1.584493424190347000e+01,1.488139213009223916e+01,-9.454479513825504000e+00,-7.452596900536447855e+00,1.784257442146842720e+01,1.583430432067398641e+00,1.673845736445579391e+01,-3.882896922801411854e+00,1.297743290363959634e-01,9.848106891935705320e+00
-1.381655587951274633e+00,-1.053063472952022472e+01,7.227736691647439926e+00,-1.922149032199474661e+01,1.892539893974599430e+00,3.384964926473706726e+00,-5.906105002099885759e+00,1.683800492807139548e+01,-6.816794078450838512e+00,1.892496429604132224e+00,1.048343370407913433e+01
1.491442533846657881e+01,-2.760362463001721167e+00,1.424956825269841865e+01,-1.966826246774118658e+01,-7.074914595918112781e+00,6.780993894010559409e+00,-7.686085183281766930e+00,9.668514578369853396e-01,-1.333394181474228546e+01,5.523369843150871539e-02,1.372449569153740434e+01
-2.040168767658134819e+00,-1.505756090179097306e+01,1.682935471536447380e+01,2.474283071312939342e+00,-7.444615603122924696e+00,2.037940659123645304e+00,-6.690606006891346880e+00,8.813406147203570740e+00,-7.017178385872140822e+00,-1.002149923274445298e+00,3.243734745760384897e-01
1.997683486434049271e+01,-1.682833368740307023e+01,2.570356316021690901e+01,-4.655691510254793997e+00,-7.047918618279735981e-01,-6.365339182020006703e+00,-7.954442868798025756e+00,1.342913914170770795e+01,-3.700681271940373218e+00,1.968020427921427995e+01,1.046709102058463259e+01
1.287250807548574905e+00,-1.934231441360040549e+01,3.617260027293669467e+00,6.577235573081857467e+00,-1.450446143937005417e+01,2.179876833520042823e+01,-1.922536923647759721e+01,1.326120335236383596e+01,-5.787465127669030096e+00,5.836257981729191080e+00,1.530917378899309611e+01
-6.401832649850892842e+00,-2.327926018502538774e+00,1.284389381856260393e+01,-6.336403259768525587e+00,-7.704431980592560514e+00,9.175014432009735543e+00,3.215017410110037943e+00,1.076459011164143753e+01,-3.789335610109105801e+00,-6.977010649321441882e+00,6.815732176695835420e+00
1.595761651034765194e+01,-9.132263810112132063e+00,6.889831418248583361e+00,-4.093890369717781752e+00,-1.468595636490456968e+01,1.848008310729110093e-01,-1.255270948619061500e+01,-2.071723997771184322e+00,-1.075720028727750410e+00,-1.484351209436842822e+01,1.091048097790080540e+01
9.756342372182494671e+00,-2.795526946968725213e+01,-2.183651626698244641e+00,-1.135269103154745096e+01,-1.116876224275213403e+01,-3.191171232452862938e+00,-2.120939791041051237e+01,-1.180640652476095731e+00,-5.671910744737665766e+00,2.149283519510333473e+00,1.612248702247527810e+00
4.188109213770527361e+00,-1.035781436881155315e+00,2.590352254733247861e+01,-1.302514587677011804e+01,-5.822441288534903947e+00,1.236300806672902297e+01,-1.517991669034879010e+01,6.997059301514644503e+00,-7.029305274044043372e+00,1.375351398037824602e+01,1.534250559919873602e+01
4.291056112651932430e+00,-1.817703648981394338e+01,1.994700802483323088e+01,-2.313058486350033860e+01,-1.475727333458292989e+01,3.224993576714576982e+00,4.694731576884638713e+00,2.861488565660060601e+00,2.632871581471380118e+00,1.707544294055433554e+01,1.281486954202228468e+01
2.270890196492542046e+01,-7.082295388535483127e+00,1.037366659073957464e+01,3.607996293122743836e+00,-1.250280295051789636e+01,1.939247695279258110e+01,-7.382160725136873936e+00,1.935074883684450597e+01,-1.260745169659021059e+01,4.104274639034366068e+00,1.590222201473476993e+01
7.149014716456679963e+00,-7.735762788858078665e+00,6.911931792874113967e+00,-1.320609500199779696e+01,-3.084513493662500494e+01,-3.004758923016305872e+00,2.893836663319991231e+00,-1.338350510207322763e+00,-1.068685626851755899e+01,-1.200734977555389449e+01,7.673190190503884622e+00
-1.747012495287498801e+00,-1.614373969311610679e+01,4.425237988339610240e+00,-2.088411163361951850e+01,-1.972156908594115876e+01,1.226712152732840266e+01,-9.378713965881914305e+00,-1.053452856026002138e+01,-9.416981764200105687e+00,1.179139239707481579e+01,5.616542906124145418e+00
1.233079522911699755e+01,-1.013576708111389557e+01,1.463676685158861268e+01,-2.561336764408444111e+01,1.218124453859003253e+01,5.287397804382720778e-02,2.044445179882405483e+00,-1.078549650795442361e+01,-1.009913620902099041e+01,1.526307135756402111e+01,9.586738352735915569e+00
-4.124883681583715322e+00,1.223988840509813159e+00,2.222373929085944155e+01,-1.327370174423393578e+01,-1.199836404103603726e+01,1.444943075917323227e+01,1.061574243359753922e+00,4.035241706639185466e-01,-1.354802585590918085e+01,-2.701102119624378961e-01,2.307846063486007893e+01
-2.441639752847205358e+00,-1.374008830590833874e+01,1.342918728503156878e+01,-1.105501041640218141e+01,-1.649557995949929179e+01,-1.734629153109684907e+00,-1.646856440361374041e+01,1.351333517231336501e+01,-3.730166681118145533e+00,7.953444936894649153e+00,1.241618785523807844e+01
-7.748631783829753594e+00,-9.124639482405626723e+00,1.669420142387293282e+01,-2.220316978932508789e+01,7.239749987294993083e+00,1.255345760218154183e+01,-7.308271045088456930e+00,-1.839148099120664348e+00,2.794335681853978848e+00,-5.140444412670437391e-01,1.553719636791684167e+01
4.511008093777667760e+00,-1.858494425779277393e+01,2.563886004631694249e+01,-1.620326613575080898e+01,-3.599158931524955918e+00,1.098528480639647853e+01,7.063655287345405043e-01,1.675807397731897197e+01,-2.571561546124541131e+00,1.853520490800165232e+00,4.274956769167475024e+00
1.549553726178566393e+01,-1.821295259394378263e+01,1.405709101366748648e+01,-2.523486257025876967e+01,-6.653152264631199131e+00,2.326017168065482110e+01,-9.820779015499393694e+00,1.991989203159266353e+01,-6.832549261667127283e+00,-3.891033040616192373e+00,1.619950682793837160e+01
2.541201652510788112e+00,1.295365761961219775e+00,2.816464372615991252e+00,-1.819245208891007337e+01,-5.445314256529204755e+00,1.767981344620506690e+01,-1.532585012155232995e+01,9.203725810552317199e+00,-3.411642649911550862e+00,-4.398753976706695212e+00,1.429323241075669415e+01
2.295410012948827827e+01,-1.557571948675237472e+01,5.204497417501631418e+00,-1.561576544005447609e+01,-2.914400888034324844e+00,-6.146948058193400399e+00,-5.364589301694714152e+00,2.611147827068007743e+01,-1.566188004065177353e+01,1.643980434931998191e+00,8.459371546446579515e+00
-4.347950449701685649e+00,-3.186470262743307913e+00,9.105699826246382855e+00,-1.756906272487622189e+01,1.290806521643827587e+00,7.217025792647399740e+00,-1.443597991397674285e+01,2.224697103720921376e+01,-4.483629513028123625e+00,6.650796711710355247e+00,1.121913833386957116e+01
-1.062039528755907014e-01,-1.009050502007928785e+01,1.742350964516132805e+01,-8.591901988408478630e+00,-8.906475437922134475e+00,5.041248420995732005e+00,-1.229079095420647150e+01,-6.893704435776504269e-01,-2.022048040798631874e-01,2.291199137754863280e+00,3.998936243003595514e+00
-3.365997693458425921e+00,-2.367299974226177284e+01,2.602510629384821783e+01,-1.091584931848515261e+01,4.620100426934436122e+00,4.470551685485891547e+00,-9.511003571072158991e+00,7.459479668192606994e+00,-1.159042220391331668e+01,1.850356184175579344e+01,6.685931784111498466e+00
6.103102424277663474e+00,-5.632431526887806683e+00,2.669369618612817874e+01,-4.898285389916734900e+00,-1.350929307943027347e+00,1.711925952715331078e+01,-3.264197776414538232e+00,6.846788339452233529e+00,-1.035817037524924267e+01,6.127924394407396669e+00,1.079696477699506296e+01
-1.123510273030876405e+01,-8.931460332244038014e+00,2.539195966744011912e+01,-1.228390927488306161e+01,-2.198227426623136083e+00,1.218211019879133872e+01,-4.289996459051941713e+00,1.398604055053359829e+00,-6.830621449836022485e+00,1.842122987493269193e+00,1.475945240324180396e+01
-6.442798484154410588e-01,-9.146025150510599389e-01,1.239063286863197888e+01,-7.664539396974310748e+00,1.138030530874428514e+00,7.226276532420463639e-01,-8.270387293300249354e+00,6.103100590672392300e+00,-6.550367821305368210e+00,3.674896122806873500e+00,-1.914147493176075798e+00
9.626744075403081524e+00,-3.910936788739614478e+00,1.791428925770017599e+01,-1.290769653070119993e+01,-6.091990764432029692e+00,1.164312540330752199e+01,-2.689480058774262261e+01,1.195747411715027653e+01,-2.154360763040119586e+00,-1.005713875074789598e+01,-1.804643688228109610e+00
3.421920433371197667e+00,-2.247577143427128732e+01,1.181981941776765943e+01,-7.584901130997350194e+00,1.101180596197463757e+01,-8.269545482603463782e+00,7.022080807585384221e+00,3.157205448129229097e+00,-9.531076722586488970e+00,8.305957685151799108e-01,8.944120442535879789e+00
6.335174377426942449e+00,-1.846177544940861281e+01,1.295976829698874866e+01,-4.854749935436647235e+00,-2.047908396574836587e+00,7.455968768424243720e+00,-1.007950165225173222e-01,4.613576104348367402e+00,-8.968484387038383687e+00,9.625691376819199618e+00,-4.173349710927237055e+00
4.897659585219368950e+00,-1.392565743703474190e+01,1.452684526644494767e+01,-8.863480435778717137e+00,-2.654681765589631226e+01,1.480092749374885486e+01,-2.021696084108210556e+00,-8.375914126983463603e+00,-1.139559409339072538e+01,1.130410961512473333e+00,9.533050499487393026e+00
9.777542958009995289e+00,-1.694355370200103295e+01,1.205579671712160206e+01,-5.308051377762940781e+00,-1.463718610167948952e+01,-8.129540120275500215e-01,-1.389003765202906138e+01,-4.781398169145480992e-01,-1.040310555582561136e+01,-2.438664987044663945e+00,-4.372668181154720557e+00
6.374889649944023517e+00,-1.326503110219548098e+01,9.378287192776689096e+00,-1.408602314903824926e+01,-6.839690521333608331e+00,5.010187985439997327e+00,3.370242581028405127e+00,8.302728214055361988e+00,-1.418105909867099257e+01,-3.254149634749637698e+00,-2.212706710467662319e+00
1.846366700293616603e+00,-5.666507868279033744e+00,1.627685270439144460e+01,-2.464050058077041427e+01,-1.980259322232804564e+01,2.788385152028188685e+01,1.216127952614201035e-01,1.148876372035273263e+00,-3.080529250932973362e+00,-9.077275417478182007e+00,1.268190949005894907e+01
3.487209708637787120e+00,2.109479587469971662e+00,3.245889190473901564e+00,-2.695305090566482420e+01,-1.028583057196883033e+01,-7.037901015449461894e+00,-6.821369747020218810e+00,9.816855335590318532e+00,-1.054845726589477195e+01,-1.144284963133693900e+01,1.330662807332550202e+01
2.558431404285147259e+00,-2.058088532977249585e+00,2.224565901249310684e+01,-1.423727993746791753e+01,4.731400441887509523e+00,7.554538789707937241e+00,-4.721102135428263402e+00,7.180629341850258918e+00,-6.591630068242017693e+00,-2.084400425031834203e+00,4.709718441915397236e+00
-5.668959324693637392e+00,-1.005404311042144450e+01,1.604929600610534735e+01,-1.541292957528040830e+01,-1.127702817216492015e+00,4.956060413558517119e+00,-3.772220455985285881e+00,4.076241126786938729e+00,-8.797022261110669206e+00,3.778112884633712198e+00,1.591114929229696351e+01
1.947827314472436555e+01,-1.620541892565335829e+01,1.180060096274526593e+01,-8.121276181783432691e+00,-2.018157794589114040e+00,-1.914411588278777998e+00,-7.859964810411965708e+00,-5.870631662043370724e-01,-3.832936833070038407e+00,-3.842234873162805542e+00,7.580295665201322919e+00
8.596087460736185903e+00,-1.298719904775937906e+00,1.560269403655948395e+01,-4.587147062098877015e+00,-1.431941199351849647e+01,8.094734890156782825e-01,-8.098781472215677013e+00,2.568238669523944395e+01,-1.163749473342802787e+01,-5.393960111281580261e+00,1.697178787589290039e+01
5.555374586142572291e+00,-4.876776185970715716e+00,6.082493928670520411e+00,-1.246746281057338024e+01,-9.979315219257292924e+00,7.124701216237371071e+00,-6.645442302736272566e+00,7.326235602715416739e+00,-1.240425178420958119e+01,1.505684830921993012e+00,1.262929539843572613e+01
-1.769047784816227598e+00,-1.495935888579275819e+01,1.245250319918431359e+01,-2.623192471864669528e+01,-7.559370736046568950e+00,2.983256860533027321e+01,-1.323105838852792004e+01,4.383105243419134212e+00,-5.150617332050330788e+00,-1.539120881017971243e+01,2.644081253479535576e+01
9.421809449082473975e+00,-1.440924432484886353e+01,1.476753020208377265e+01,-2.448531074940412111e-01,-1.044924996223421942e+01,1.460676563770937619e+01,-4.658612132371024117e+00,7.500807794400284223e+00,-5.130751837295395745e+00,5.513867205657867032e+00,-1.152819639085965342e+01
1.192700800234569414e+01,-6.585647766919306534e+00,1.216242526194165485e+01,-9.549562561287389784e+00,-1.304649796351469604e+01,1.355946375601237541e+01,-8.913783008046308964e+00,-1.292994637442370198e+00,3.213942781238268154e-01,-1.265052755533701401e+01,1.078064661668174473e+01
-1.668057002966432556e+00,5.726787655975440927e+00,1.359436769893631691e+01,6.210224849906325062e-01,-1.346597660737457147e+01,6.814027842457370809e+00,-1.184959509460440508e+01,9.408401494358308526e+00,-6.031339793258206683e+00,-1.313033538974717374e+01,2.281783947740679963e+01
1.231606282776826689e+01,-1.179278571747124005e+01,7.743446409288710974e+00,-1.004513444663319532e+01,-5.285979747700337406e+00,1.644093288933258634e+01,-5.111475096539987106e+00,8.359436957223438824e+00,-4.624299181311562812e+00,1.482364873186054233e+01,1.090555859285609408e+01
1.193152232929165724e+00,-1.577438431475685299e+01,7.791125913798127023e+00,-3.144726969895993207e+00,-5.963914336337008848e+00,1.993391897589703277e+01,-1.798218681945524366e+01,6.871479721749048863e+00,-6.677871425800487870e+00,6.558273171174936245e+00,1.078549563077679529e+01
7.297946782981158620e+00,-1.536162406966511185e+00,1.270627365033349854e+01,8.883006728226114035e+00,-1.324926303973933628e+01,7.788325369167889534e+00,-8.417429918760152674e+00,3.686143051904926971e+00,-3.313814702042702454e+00,9.908087232493850038e+00,4.461932867000103720e+00
7.343968319579498250e+00,-1.999715837845501554e+01,2.387331398273041216e+01,-1.254744864877640964e+01,-6.298951204699241302e+00,1.363787156525267008e+01,-1.259110234839182851e+01,1.194635582363559934e+01,-8.456535987868942783e+00,-1.529932798682775896e+01,8.542921604772098831e+00
1.011303228884909089e+01,-1.314926582573965952e+01,1.810052627243321055e+01,-1.208275845525663428e+01,-9.638735694465113468e+00,-1.823376069046281245e+00,-1.051866866713167958e+01,3.819394649895934357e+00,-1.284569787484302772e+01,-7.026703386291964115e+00,4.227944557086021682e+00
-1.405810271413646007e+01,-9.414125869768522392e+00,1.910880775181047397e+01,-2.719742990920287440e+01,-2.185053582547788409e+01,-1.959863671162297649e+00,-1.253919942444047564e+01,1.246959188558562914e+01,-4.039044048647264518e+00,-2.649256096904217817e-01,2.754647650900791689e+01
1.628046990180665787e+00,-1.093962395961851541e+01,1.763888751197810834e+01,-1.160417436236945576e+01,-1.032128335010764175e+01,1.054173150381396873e+01,-3.716159258327099479e+00,5.424225845881608166e+00,-6.417521804980413691e+00,7.855593153657940420e+00,4.083470403898441958e+00
